File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024296000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-22,3.0,0.2031024,0.3370917,"(0.2031024,0.3370917)",0.2874545,0.0599562,0.0035947,0.3296305,0.3370917,0.3221692,0.2031024,0.2626358
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-24,12.0,0.124992,0.313539,"(0.124992,0.313539)",0.2657496,0.0492838,0.0024289,0.2983189,0.313539,0.2823646,0.2247948,0.2568182
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024299000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-25,15.0,0.1789342,0.4540089,"(0.1789342,0.4540089)",0.3386149,0.0667783,0.0044593,0.3934669,0.4540089,0.3249804,0.1789342,0.299068
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-29,15.0,0.2172074,0.376684,"(0.2172074,0.376684)",0.2936486,0.0498126,0.0024813,0.3237874,0.376684,0.2921836,0.2172074,0.2614717
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024304000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-30,3.0,0.2114794,0.3649716,"(0.2114794,0.3649716)",0.2823711,0.0632075,0.0039952,0.3178169,0.3649716,0.2706622,0.2114794,0.2410708
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-01,13.0,0.1019232,0.2852272,"(0.1019232,0.2852272)",0.2086848,0.0476537,0.0022709,0.2380144,0.2852272,0.2140663,0.1019232,0.1831628
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024307000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-02,13.0,0.194009,0.4168626,"(0.194009,0.4168626)",0.2943156,0.0618852,0.0038298,0.2976367,0.2976367,0.2873225,0.2458444,0.2699386
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-06,14.0,0.1710133,0.4127936,"(0.1710133,0.4127936)",0.2973358,0.0710079,0.0050421,0.3412245,0.4127936,0.3036124,0.1710133,0.2595646
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024312000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-07,2.0,0.1882551,0.3436796,"(0.1882551,0.3436796)",0.2659674,0.0777122,0.0060392,0.3048235,0.3436796,0.2659674,0.1882551,0.2271113
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-09,11.0,0.0709806,0.3916425,"(0.0709806,0.3916425)",0.2113043,0.0853645,0.0072871,0.25078,0.3103585,0.1942758,0.0709806,0.1720166
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024315000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-10,12.0,0.1586768,0.4297638,"(0.1586768,0.4297638)",0.286398,0.0792402,0.006279,0.3280595,0.4297638,0.287927,0.1586768,0.2223519
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-14,15.0,0.1004828,0.3749095,"(0.1004828,0.3749095)",0.2210776,0.0796366,0.006342,0.263806,0.3749095,0.2335441,0.1004828,0.1567971
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024320000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-15,1.0,0.1259467,0.1259467,"(0.1259467,0.1259467)",0.1259467,0.0,0.0,0.1259467,0.1259467,0.1259467,0.1259467,0.1259467
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-17,7.0,0.070229,0.1972943,"(0.070229,0.1972943)",0.135002,0.0360285,0.0012981,0.1513665,0.1583723,0.1301642,0.1183932,0.1222967
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024323000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-18,12.0,0.1688177,0.4945137,"(0.1688177,0.4945137)",0.2835808,0.089609,0.0080298,0.3195939,0.4060469,0.2636031,0.1688177,0.2204901
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024328000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-23,2.0,0.1035007,0.2987795,"(0.1035007,0.2987795)",0.2011401,0.0976394,0.0095335,0.2499598,0.2987795,0.2011401,0.1035007,0.1523204
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-25,12.0,0.0862938,0.2153603,"(0.0862938,0.2153603)",0.1361286,0.0371616,0.001381,0.1498537,0.1916474,0.1307358,0.0862938,0.1091619
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024331000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-26,12.0,0.1310131,0.4671431,"(0.1310131,0.4671431)",0.2636393,0.1028265,0.0105733,0.2970302,0.4537016,0.2384525,0.1310131,0.1845503
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-30,15.0,0.1307614,0.3751018,"(0.1307614,0.3751018)",0.2043828,0.0742276,0.0055097,0.2224947,0.3022175,0.1908831,0.1307614,0.1472436
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024336000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-01,2.0,0.1064806,0.3359614,"(0.1064806,0.3359614)",0.221221,0.1147404,0.0131654,0.2785912,0.3359614,0.221221,0.1064806,0.1638508
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-03,9.0,0.0810941,0.2236743,"(0.0810941,0.2236743)",0.1435441,0.0490602,0.0024069,0.1689467,0.2236743,0.1358094,0.0810941,0.1070312
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024339000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-04,14.0,0.1323965,0.4006721,"(0.1323965,0.4006721)",0.2418582,0.0750356,0.0056303,0.2618374,0.2913442,0.2328295,0.1323965,0.2047759
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-08,12.0,0.1163914,0.3849722,"(0.1163914,0.3849722)",0.2300658,0.069354,0.00481,0.2659326,0.3075239,0.2079083,0.1163914,0.2016758
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024344000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-09,2.0,0.0502175,0.2713723,"(0.0502175,0.2713723)",0.1607949,0.1105774,0.0122274,0.2160836,0.2713723,0.1607949,0.0502175,0.1055062
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-11,10.0,0.0243385,0.2462278,"(0.0243385,0.2462278)",0.1339645,0.0641748,0.0041184,0.1657291,0.2462278,0.1202917,0.0243385,0.0960536
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024347000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-12,12.0,0.1453435,0.485056,"(0.1453435,0.485056)",0.2475568,0.098885,0.0097782,0.2858485,0.3789071,0.2080743,0.1453435,0.1657166
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-16,14.0,0.1046679,0.4370796,"(0.1046679,0.4370796)",0.229762,0.0970039,0.0094097,0.2655613,0.3911931,0.1999918,0.1046679,0.1563467
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024352000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-17,2.0,0.1313854,0.2841401,"(0.1313854,0.2841401)",0.2077628,0.0763774,0.0058335,0.2459515,0.2841401,0.2077628,0.1313854,0.1695741
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-19,14.0,0.02,0.2908928,"(0.02,0.2908928)",0.1122712,0.0732388,0.0053639,0.1369517,0.2289893,0.102351,0.02,0.0670809
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024355000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-20,10.0,0.1437571,0.4238766,"(0.1437571,0.4238766)",0.2464056,0.0780203,0.0060872,0.2812686,0.4238766,0.2453264,0.1437571,0.1822944
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-24,14.0,0.0870862,0.4660911,"(0.0870862,0.4660911)",0.2539897,0.1032507,0.0106607,0.3072128,0.4660911,0.2373173,0.0870862,0.1993515
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024360000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-25,2.0,0.1156083,0.282223,"(0.1156083,0.282223)",0.1989156,0.0833074,0.0069401,0.2405693,0.282223,0.1989156,0.1156083,0.1572619
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-27,8.0,0.02,0.2471716,"(0.02,0.2471716)",0.1321849,0.0670443,0.0044949,0.1634064,0.2471716,0.1242295,0.02,0.0938444
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024363000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-28,12.0,0.1102529,0.4667556,"(0.1102529,0.4667556)",0.2609151,0.0917664,0.0084211,0.2872417,0.3909799,0.2407993,0.1102529,0.2031962
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025001000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-01,14.0,0.1337497,0.4828233,"(0.1337497,0.4828233)",0.2597446,0.1008981,0.0101804,0.284843,0.4183344,0.2237284,0.1337497,0.191988
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-02,2.0,0.1210483,0.2942044,"(0.1210483,0.2942044)",0.2076263,0.086578,0.0074958,0.2509153,0.2942044,0.2076263,0.1210483,0.1643373
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-04,9.0,0.1007327,0.2290329,"(0.1007327,0.2290329)",0.1626964,0.0425622,0.0018115,0.1830979,0.2290329,0.176008,0.1007327,0.1368437
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-05,10.0,0.2073564,0.4321851,"(0.2073564,0.4321851)",0.3072673,0.080699,0.0065123,0.3796321,0.4321851,0.2789344,0.2073564,0.2348737
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025009000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-09,13.0,0.1613093,0.4670161,"(0.1613093,0.4670161)",0.2845891,0.092402,0.0085381,0.3268421,0.4670161,0.2644328,0.1613093,0.2117927
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-10,2.0,0.1146651,0.2863629,"(0.1146651,0.2863629)",0.200514,0.0858489,0.00737,0.2434384,0.2863629,0.200514,0.1146651,0.1575895
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-12,13.0,0.02,0.2460465,"(0.02,0.2460465)",0.1370148,0.0632089,0.0039954,0.1558972,0.1759018,0.1372595,0.1291958,0.1291958
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025017000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-17,12.0,0.1203941,0.4081755,"(0.1203941,0.4081755)",0.2368801,0.0914222,0.008358,0.2966605,0.4081755,0.2145873,0.1203941,0.1610001
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-18,2.0,0.0837416,0.2945816,"(0.0837416,0.2945816)",0.1891616,0.10542,0.0111134,0.2418716,0.2945816,0.1891616,0.0837416,0.1364516
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-20,12.0,0.02,0.2910831,"(0.02,0.2910831)",0.1668953,0.0770371,0.0059347,0.2317351,0.2910831,0.1484133,0.02,0.1225822
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-21,12.0,0.0946999,0.4218739,"(0.0946999,0.4218739)",0.2963808,0.1200171,0.0144041,0.3970103,0.4218739,0.3689608,0.0946999,0.1820897
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025025000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-25,14.0,0.079921,0.4092028,"(0.079921,0.4092028)",0.2836806,0.1140572,0.013009,0.4006344,0.4092028,0.2767565,0.079921,0.2052069
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-26,2.0,0.0332367,0.268726,"(0.0332367,0.268726)",0.1509813,0.1177446,0.0138638,0.2098537,0.268726,0.1509813,0.0332367,0.092109
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-28,12.0,0.0600193,0.310534,"(0.0600193,0.310534)",0.1737242,0.0687449,0.0047259,0.214661,0.310534,0.1915389,0.0600193,0.1295837
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-29,13.0,0.1598488,0.472996,"(0.1598488,0.472996)",0.3254854,0.1113775,0.0124049,0.4237173,0.472996,0.3447805,0.1598488,0.2341568
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025033000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-02,13.0,0.1182791,0.4061767,"(0.1182791,0.4061767)",0.2645999,0.1012517,0.0102519,0.36157,0.4061767,0.2376465,0.1182791,0.1867587
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-03,2.0,0.0500625,0.2392799,"(0.0500625,0.2392799)",0.1446712,0.0946087,0.0089508,0.1919755,0.2392799,0.1446712,0.0500625,0.0973668
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-05,14.0,0.02,0.3011644,"(0.02,0.3011644)",0.1476704,0.0802754,0.0064441,0.1879442,0.3011644,0.1433778,0.02,0.0861495
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-06,14.0,0.1559049,0.4400536,"(0.1559049,0.4400536)",0.2982336,0.0930968,0.008667,0.3756271,0.4400536,0.2959509,0.1559049,0.2249984
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025041000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-10,15.0,0.0764476,0.364409,"(0.0764476,0.364409)",0.2430926,0.0855593,0.0073204,0.3114419,0.364409,0.2630055,0.0764476,0.1777811
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-11,2.0,0.1498474,0.2402013,"(0.1498474,0.2402013)",0.1950244,0.045177,0.002041,0.2176128,0.2402013,0.1950244,0.1498474,0.1724359
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-13,11.0,0.0360907,0.2372615,"(0.0360907,0.2372615)",0.1428584,0.0550832,0.0030342,0.1707247,0.2372615,0.1405973,0.0360907,0.1145005
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-14,13.0,0.0776888,0.3835171,"(0.0776888,0.3835171)",0.2419047,0.0925927,0.0085734,0.3217522,0.3835171,0.2489417,0.0776888,0.1500395
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025049000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-18,13.0,0.0895593,0.3065012,"(0.0895593,0.3065012)",0.2039649,0.0679913,0.0046228,0.2662284,0.3065012,0.2063426,0.0895593,0.161655
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-19,2.0,0.1781082,0.237048,"(0.1781082,0.237048)",0.2075781,0.0294699,0.0008685,0.222313,0.237048,0.2075781,0.1781082,0.1928432
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-21,11.0,0.0681159,0.1426129,"(0.0681159,0.1426129)",0.120174,0.0242453,0.0005878,0.1390956,0.1426129,0.1332742,0.0681159,0.108367
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-22,12.0,0.0691292,0.2641987,"(0.0691292,0.2641987)",0.2013475,0.0529172,0.0028002,0.2347881,0.2641987,0.2060729,0.1358606,0.1907173
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025057000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-26,14.0,0.0820737,0.2560067,"(0.0820737,0.2560067)",0.1741714,0.0574422,0.0032996,0.2144298,0.2560067,0.1829141,0.0820737,0.1171182
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-27,3.0,0.02,0.2090251,"(0.02,0.2090251)",0.1105632,0.077371,0.0059863,0.1558447,0.2090251,0.1026644,0.02,0.0613322
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-01,12.0,0.02,0.172767,"(0.02,0.172767)",0.1003613,0.0370937,0.0013759,0.1209199,0.172767,0.096626,0.0780666,0.0809892
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-02,11.0,0.0294248,0.3859725,"(0.0294248,0.3859725)",0.1559392,0.0842842,0.0071038,0.1717075,0.1903738,0.1533842,0.0294248,0.1136572
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025065000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-06,11.0,0.0635666,0.1748179,"(0.0635666,0.1748179)",0.1296584,0.029143,0.0008493,0.1444409,0.1748179,0.1297635,0.1029813,0.1226776
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-07,2.0,0.0427211,0.1713699,"(0.0427211,0.1713699)",0.1070455,0.0643244,0.0041376,0.1392077,0.1713699,0.1070455,0.0427211,0.0748833
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-09,5.0,0.040108,0.1182953,"(0.040108,0.1182953)",0.074327,0.0316652,0.0010027,0.1052376,0.1182953,0.0619715,0.040108,0.0460224
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-10,10.0,0.02,0.223796,"(0.02,0.223796)",0.129602,0.0512768,0.0026293,0.1618381,0.223796,0.1270373,0.0988373,0.1091299
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025073000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-14,15.0,0.02,0.2686295,"(0.02,0.2686295)",0.148108,0.0784533,0.0061549,0.2012631,0.2686295,0.1518952,0.02,0.0920498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-15,3.0,0.1170929,0.4870245,"(0.1170929,0.4870245)",0.3092788,0.1513687,0.0229125,0.4053718,0.4870245,0.323719,0.1170929,0.220406
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-17,3.0,0.0466336,0.1728263,"(0.0466336,0.1728263)",0.1086656,0.0515399,0.0026564,0.1396816,0.1728263,0.106537,0.0466336,0.0765853
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025081000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-22,13.0,0.0256019,0.2639807,"(0.0256019,0.2639807)",0.1485726,0.0713552,0.0050916,0.198504,0.2639807,0.1722723,0.0256019,0.0715178
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-23,4.0,0.188065,0.401056,"(0.188065,0.401056)",0.3091803,0.0873202,0.0076248,0.3873632,0.401056,0.3238002,0.188065,0.2456173
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-25,6.0,0.02,0.1858628,"(0.02,0.1858628)",0.0909054,0.0551157,0.0030377,0.1181055,0.1858628,0.08868,0.02,0.0478917
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-26,10.0,0.0328624,0.3590013,"(0.0328624,0.3590013)",0.1316854,0.0872307,0.0076092,0.1441483,0.199977,0.1075895,0.0328624,0.0797801
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025089000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-30,14.0,0.02,0.2963343,"(0.02,0.2963343)",0.1534492,0.0844041,0.0071241,0.2217275,0.2963343,0.1460954,0.02,0.1076903
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-31,4.0,0.1764336,0.3930897,"(0.1764336,0.3930897)",0.3159139,0.0829841,0.0068864,0.3659521,0.3930897,0.347066,0.3372257,0.2970277
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-02,7.0,0.0234328,0.2930558,"(0.0234328,0.2930558)",0.1399929,0.0882915,0.0077954,0.1918218,0.2930558,0.1473384,0.0234328,0.0662399
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025093000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-03,12.0,0.0750967,0.2964042,"(0.0750967,0.2964042)",0.156259,0.0688683,0.0047428,0.1977187,0.2964042,0.1414611,0.0750967,0.1033592
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025097000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-07,14.0,0.0594976,0.3335462,"(0.0594976,0.3335462)",0.2026635,0.0923088,0.0085209,0.274479,0.3335462,0.2194417,0.0594976,0.1225912
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-08,2.0,0.1821574,0.3852615,"(0.1821574,0.3852615)",0.2837094,0.1015521,0.0103128,0.3344855,0.3852615,0.2837094,0.1821574,0.2329334
